timestamp,bus,can_id,payload
1780065284.234135,vcan0,607,FFFFFFFF
1780065284.284456,vcan0,607,FFFFFFFF
1780065284.307083,vcan0,603,00
1780065284.307116,vcan0,604,00
1780065284.307134,vcan0,607,01000000
1780065284.334805,vcan0,607,FFFFFFFF
1780065284.339046,vcan0,600,99000000
1780065284.339072,vcan0,601,00000000
1780065284.339087,vcan0,602,7F000000
1780065284.385034,vcan0,607,FFFFFFFF
1780065284.435261,vcan0,607,FFFFFFFF
1780065284.451050,vcan0,600,FF000000
1780065284.451081,vcan0,601,00000000
1780065284.451097,vcan0,602,7F000000
1780065284.485501,vcan0,607,FFFFFFFF
1780065284.515140,vcan0,603,00
1780065284.515170,vcan0,604,00
1780065284.515187,vcan0,607,01000000
1780065284.535797,vcan0,607,FFFFFFFF
1780065284.563051,vcan0,600,FF000000
1780065284.563077,vcan0,601,00000000
1780065284.563092,vcan0,602,7F000000
1780065284.586007,vcan0,607,FFFFFFFF
1780065284.636251,vcan0,607,FFFFFFFF
1780065284.675064,vcan0,600,FF000000
1780065284.675096,vcan0,601,00000000
1780065284.675112,vcan0,602,7F000000
1780065284.686475,vcan0,607,FFFFFFFF
1780065284.724090,vcan0,603,00
1780065284.724125,vcan0,604,00
1780065284.724143,vcan0,606,00
1780065284.724157,vcan0,607,01000000
1780065284.736813,vcan0,607,FFFFFFFF
1780065284.787118,vcan0,607,FFFFFFFF
1780065284.788046,vcan0,600,FF000000
1780065284.788074,vcan0,601,00000000
1780065284.788089,vcan0,602,8C000000
1780065284.837337,vcan0,607,FFFFFFFF
1780065284.887567,vcan0,607,FFFFFFFF
1780065284.900046,vcan0,600,FF000000
1780065284.900073,vcan0,601,00000000
1780065284.900088,vcan0,602,8C000000
1780065284.932052,vcan0,603,00
1780065284.932076,vcan0,604,00
1780065284.932094,vcan0,607,01000000
1780065284.937753,vcan0,607,FFFFFFFF
1780065284.987934,vcan0,607,FFFFFFFF
1780065285.012071,vcan0,600,FF000000
1780065285.012106,vcan0,601,00000000
1780065285.012127,vcan0,602,99000000
1780065285.038156,vcan0,607,FFFFFFFF
1780065285.088347,vcan0,607,FFFFFFFF
1780065285.123043,vcan0,600,FF000000
1780065285.123072,vcan0,601,00000000
1780065285.123088,vcan0,602,99000000
1780065285.138561,vcan0,607,FFFFFFFF
1780065285.139050,vcan0,603,00
1780065285.139077,vcan0,604,00
1780065285.139093,vcan0,607,01000000
1780065285.188740,vcan0,607,FFFFFFFF
1780065285.235101,vcan0,600,FF000000
1780065285.235133,vcan0,601,00000000
1780065285.235149,vcan0,602,A5000000
1780065285.235168,vcan0,606,00
1780065285.238934,vcan0,607,FFFFFFFF
1780065285.289159,vcan0,607,FFFFFFFF
1780065285.339429,vcan0,607,FFFFFFFF
1780065285.347049,vcan0,600,FF000000
1780065285.347077,vcan0,601,00000000
1780065285.347094,vcan0,602,A5000000
1780065285.347107,vcan0,603,00
1780065285.347120,vcan0,604,00
1780065285.347139,vcan0,607,01000000
1780065285.389672,vcan0,607,FFFFFFFF
1780065285.439870,vcan0,607,FFFFFFFF
1780065285.459034,vcan0,600,FF000000
1780065285.459066,vcan0,601,00000000
1780065285.459081,vcan0,602,7F000000
1780065285.490104,vcan0,607,FFFFFFFF
1780065285.540325,vcan0,607,FFFFFFFF
1780065285.555057,vcan0,603,00
1780065285.555091,vcan0,604,00
1780065285.555109,vcan0,607,01000000
1780065285.571050,vcan0,600,FF000000
1780065285.571075,vcan0,601,00000000
1780065285.571091,vcan0,602,7F000000
1780065285.590554,vcan0,607,FFFFFFFF
1780065285.640779,vcan0,607,FFFFFFFF
1780065285.683076,vcan0,600,FF000000
1780065285.683107,vcan0,601,00000000
1780065285.683123,vcan0,602,7F000000
1780065285.691014,vcan0,607,FFFFFFFF
1780065285.741212,vcan0,607,FFFFFFFF
1780065285.748038,vcan0,606,00
1780065285.764031,vcan0,603,00
1780065285.764054,vcan0,604,00
1780065285.764071,vcan0,607,01000000
1780065285.791392,vcan0,607,FFFFFFFF
1780065285.796057,vcan0,600,FF000000
1780065285.796084,vcan0,601,00000000
1780065285.796099,vcan0,602,7F000000
1780065285.841633,vcan0,607,FFFFFFFF
1780065285.891827,vcan0,607,FFFFFFFF
1780065285.908036,vcan0,600,FF000000
1780065285.908068,vcan0,601,00000000
1780065285.908083,vcan0,602,7F000000
1780065285.942017,vcan0,607,FFFFFFFF
1780065285.972039,vcan0,603,00
1780065285.972069,vcan0,604,00
1780065285.972085,vcan0,607,01000000
1780065285.992242,vcan0,607,FFFFFFFF
1780065286.019034,vcan0,600,FF000000
1780065286.019061,vcan0,601,00000000
1780065286.019076,vcan0,602,7F000000
1780065286.042485,vcan0,607,FFFFFFFF
1780065286.092790,vcan0,607,FFFFFFFF
1780065286.131039,vcan0,600,FF000000
1780065286.131067,vcan0,601,00000000
1780065286.131082,vcan0,602,7F000000
1780065286.142973,vcan0,607,FFFFFFFF
1780065286.179033,vcan0,603,00
1780065286.179059,vcan0,604,00
1780065286.179075,vcan0,607,01000000
1780065286.193194,vcan0,607,FFFFFFFF
1780065286.243037,vcan0,600,FF000000
1780065286.243063,vcan0,601,00000000
1780065286.243078,vcan0,602,72000000
1780065286.243454,vcan0,607,FFFFFFFF
1780065286.259015,vcan0,606,00
1780065286.293776,vcan0,607,FFFFFFFF
1780065286.343969,vcan0,607,FFFFFFFF
1780065286.355065,vcan0,600,FF000000
1780065286.355098,vcan0,601,00000000
1780065286.355114,vcan0,602,72000000
1780065286.387020,vcan0,603,00
1780065286.387043,vcan0,604,00
1780065286.387058,vcan0,607,01000000
1780065286.394189,vcan0,607,FFFFFFFF
1780065286.444574,vcan0,607,FFFFFFFF
1780065286.467018,vcan0,600,FF000000
1780065286.467043,vcan0,601,00000000
1780065286.467057,vcan0,602,7F000000
1780065286.494775,vcan0,607,FFFFFFFF
1780065286.544978,vcan0,607,FFFFFFFF
1780065286.579083,vcan0,600,FF000000
1780065286.579121,vcan0,601,00000000
1780065286.579139,vcan0,602,7F000000
1780065286.595018,vcan0,603,00
1780065286.595038,vcan0,604,00
1780065286.595052,vcan0,607,01000000
1780065286.595170,vcan0,607,FFFFFFFF
1780065286.645342,vcan0,607,FFFFFFFF
1780065286.691075,vcan0,600,FF000000
1780065286.691137,vcan0,601,00000000
1780065286.691166,vcan0,602,7F000000
1780065286.695560,vcan0,607,FFFFFFFF
1780065286.745773,vcan0,607,FFFFFFFF
1780065286.772028,vcan0,606,00
1780065286.795996,vcan0,607,FFFFFFFF
1780065286.804056,vcan0,600,FF000000
1780065286.804087,vcan0,601,00000000
1780065286.804102,vcan0,602,7F000000
1780065286.804115,vcan0,603,00
1780065286.804127,vcan0,604,00
1780065286.804140,vcan0,607,01000000
1780065286.846191,vcan0,607,FFFFFFFF
1780065286.896399,vcan0,607,FFFFFFFF
1780065286.916045,vcan0,600,FF000000
1780065286.916080,vcan0,601,00000000
1780065286.916098,vcan0,602,7F000000
1780065286.946706,vcan0,607,FFFFFFFF
1780065286.996912,vcan0,607,FFFFFFFF
1780065287.012019,vcan0,603,00
1780065287.012047,vcan0,604,00
1780065287.012063,vcan0,607,01000000
1780065287.027047,vcan0,600,FF000000
1780065287.027075,vcan0,601,00000000
1780065287.027091,vcan0,602,7F000000
1780065287.047112,vcan0,607,FFFFFFFF
1780065287.097384,vcan0,607,FFFFFFFF
1780065287.139073,vcan0,600,FF000000
1780065287.139104,vcan0,601,00000000
1780065287.139119,vcan0,602,7F000000
1780065287.147588,vcan0,607,FFFFFFFF
1780065287.197821,vcan0,607,FFFFFFFF
1780065287.219053,vcan0,603,00
1780065287.219080,vcan0,604,00
1780065287.219098,vcan0,607,01000000
1780065287.248046,vcan0,607,FFFFFFFF
1780065287.251015,vcan0,600,FF000000
1780065287.251037,vcan0,601,00000000
1780065287.251050,vcan0,602,7F000000
1780065287.283018,vcan0,606,00
1780065287.298259,vcan0,607,FFFFFFFF
1780065287.348479,vcan0,607,FFFFFFFF
1780065287.363017,vcan0,600,FF000000
1780065287.363043,vcan0,601,00000000
1780065287.363058,vcan0,602,7F000000
1780065287.398714,vcan0,607,FFFFFFFF
1780065287.427042,vcan0,603,00
1780065287.427071,vcan0,604,00
1780065287.427087,vcan0,607,01000000
1780065287.448890,vcan0,607,FFFFFFFF
1780065287.475023,vcan0,600,FF000000
1780065287.475050,vcan0,601,00000000
1780065287.475066,vcan0,602,7F000000
1780065287.499073,vcan0,607,FFFFFFFF
1780065287.549243,vcan0,607,FFFFFFFF
1780065287.587265,vcan0,600,FF000000
1780065287.587315,vcan0,601,00000000
1780065287.587340,vcan0,602,8C000000
1780065287.599422,vcan0,607,FFFFFFFF
1780065287.635020,vcan0,603,00
1780065287.635045,vcan0,604,00
1780065287.635061,vcan0,607,01000000
1780065287.649811,vcan0,607,FFFFFFFF
1780065287.700029,vcan0,600,FF000000
1780065287.700057,vcan0,601,00000000
1780065287.700072,vcan0,602,8C000000
1780065287.700089,vcan0,607,FFFFFFFF
1780065287.750258,vcan0,607,FFFFFFFF
1780065287.796053,vcan0,606,00
1780065287.800573,vcan0,607,FFFFFFFF
1780065287.812011,vcan0,600,FF000000
1780065287.812034,vcan0,601,00000000
1780065287.812049,vcan0,602,7F000000
1780065287.844010,vcan0,603,00
1780065287.844031,vcan0,604,00
1780065287.844046,vcan0,607,01000000
1780065287.850888,vcan0,607,FFFFFFFF
1780065287.901072,vcan0,607,FFFFFFFF
1780065287.924033,vcan0,600,FF000000
1780065287.924062,vcan0,601,00000000
1780065287.924077,vcan0,602,7F000000
1780065287.951354,vcan0,607,FFFFFFFF
1780065288.001574,vcan0,607,FFFFFFFF
1780065288.035066,vcan0,600,FF000000
1780065288.035097,vcan0,601,00000000
1780065288.035114,vcan0,602,7F000000
1780065288.051014,vcan0,603,00
1780065288.051039,vcan0,604,00
1780065288.051058,vcan0,607,01000000
1780065288.051740,vcan0,607,FFFFFFFF
1780065288.101923,vcan0,607,FFFFFFFF
1780065288.147013,vcan0,600,FF000000
1780065288.147040,vcan0,601,00000000
1780065288.147055,vcan0,602,7F000000
1780065288.152131,vcan0,607,FFFFFFFF
1780065288.202318,vcan0,607,FFFFFFFF
1780065288.252560,vcan0,607,FFFFFFFF
1780065288.259003,vcan0,600,FF000000
1780065288.259027,vcan0,601,00000000
1780065288.259043,vcan0,602,7F000000
1780065288.259058,vcan0,603,00
1780065288.259070,vcan0,604,00
1780065288.259081,vcan0,607,01000000
1780065288.302723,vcan0,607,FFFFFFFF
1780065288.307072,vcan0,606,00
1780065288.352876,vcan0,607,FFFFFFFF
1780065288.371015,vcan0,600,FF000000
1780065288.371044,vcan0,601,00000000
1780065288.371060,vcan0,602,7F000000
1780065288.403058,vcan0,607,FFFFFFFF
1780065288.453250,vcan0,607,FFFFFFFF
1780065288.467001,vcan0,603,00
1780065288.467026,vcan0,604,00
1780065288.467042,vcan0,607,01000000
1780065288.483035,vcan0,600,FF000000
1780065288.483060,vcan0,601,00000000
1780065288.483074,vcan0,602,7F000000
1780065288.503542,vcan0,607,FFFFFFFF
1780065288.553768,vcan0,607,FFFFFFFF
1780065288.595013,vcan0,600,FF000000
1780065288.595040,vcan0,601,00000000
1780065288.595056,vcan0,602,7F000000
1780065288.604056,vcan0,607,FFFFFFFF
1780065288.654257,vcan0,607,FFFFFFFF
1780065288.675044,vcan0,603,00
1780065288.675076,vcan0,604,00
1780065288.675095,vcan0,607,01000000
1780065288.704536,vcan0,607,FFFFFFFF
1780065288.708009,vcan0,600,FF000000
1780065288.708033,vcan0,601,00000000
1780065288.708047,vcan0,602,8C000000
1780065288.754662,vcan0,607,FFFFFFFF
1780065288.804826,vcan0,607,FFFFFFFF
1780065288.820009,vcan0,600,FF000000
1780065288.820037,vcan0,601,00000000
1780065288.820053,vcan0,602,7F000000
1780065288.820069,vcan0,606,00
1780065288.855126,vcan0,607,FFFFFFFF
1780065288.884041,vcan0,603,00
1780065288.884071,vcan0,604,00
1780065288.884090,vcan0,607,01000000
1780065288.905401,vcan0,607,FFFFFFFF
1780065288.932039,vcan0,600,FF000000
1780065288.932067,vcan0,601,00000000
1780065288.932082,vcan0,602,7F000000
1780065288.955601,vcan0,607,FFFFFFFF
1780065289.005753,vcan0,607,FFFFFFFF
1780065289.043003,vcan0,600,FF000000
1780065289.043029,vcan0,601,00000000
1780065289.043043,vcan0,602,7F000000
1780065289.055898,vcan0,607,FFFFFFFF
1780065289.090995,vcan0,603,00
1780065289.091018,vcan0,604,00
1780065289.091033,vcan0,607,01000000
1780065289.106095,vcan0,607,FFFFFFFF
1780065289.155005,vcan0,600,FF000000
1780065289.155032,vcan0,601,00000000
1780065289.155046,vcan0,602,7F000000
1780065289.156357,vcan0,607,FFFFFFFF
1780065289.206573,vcan0,607,FFFFFFFF
1780065289.256799,vcan0,607,FFFFFFFF
1780065289.267017,vcan0,600,FF000000
1780065289.267047,vcan0,601,00000000
1780065289.267065,vcan0,602,7F000000
1780065289.298995,vcan0,603,00
1780065289.299019,vcan0,604,00
1780065289.299034,vcan0,607,01000000
1780065289.307005,vcan0,607,FFFFFFFF
1780065289.330995,vcan0,606,00
1780065289.357168,vcan0,607,FFFFFFFF
1780065289.379023,vcan0,600,FF000000
1780065289.379050,vcan0,601,00000000
1780065289.379064,vcan0,602,7F000000
1780065289.407364,vcan0,607,FFFFFFFF
1780065289.457576,vcan0,607,FFFFFFFF
1780065289.491002,vcan0,600,FF000000
1780065289.491029,vcan0,601,00000000
1780065289.491044,vcan0,602,7F000000
1780065289.506985,vcan0,603,00
1780065289.507006,vcan0,604,00
1780065289.507021,vcan0,607,01000000
1780065289.507768,vcan0,607,FFFFFFFF
1780065289.557941,vcan0,607,FFFFFFFF
1780065289.603032,vcan0,600,FF000000
1780065289.603067,vcan0,601,00000000
1780065289.603083,vcan0,602,72000000
1780065289.608113,vcan0,607,FFFFFFFF
1780065289.658369,vcan0,607,FFFFFFFF
1780065289.708535,vcan0,607,FFFFFFFF
1780065289.716001,vcan0,600,FF000000
1780065289.716031,vcan0,601,00000000
1780065289.716048,vcan0,602,65000000
1780065289.716065,vcan0,603,00
1780065289.716081,vcan0,604,00
1780065289.716095,vcan0,607,01000000
1780065289.758725,vcan0,607,FFFFFFFF
1780065289.809024,vcan0,607,FFFFFFFF
1780065289.827995,vcan0,600,FF000000
1780065289.828025,vcan0,601,00000000
1780065289.828040,vcan0,602,65000000
1780065289.844016,vcan0,606,00
1780065289.859296,vcan0,607,FFFFFFFF
1780065289.909467,vcan0,607,FFFFFFFF
1780065289.924005,vcan0,603,00
1780065289.924032,vcan0,604,00
1780065289.924048,vcan0,607,01000000
1780065289.939989,vcan0,600,FF000000
1780065289.940010,vcan0,601,00000000
1780065289.940024,vcan0,602,59000000
1780065289.959776,vcan0,607,FFFFFFFF
1780065290.010048,vcan0,607,FFFFFFFF
1780065290.051027,vcan0,600,FF000000
1780065290.051057,vcan0,601,00000000
1780065290.051073,vcan0,602,59000000
1780065290.060201,vcan0,607,FFFFFFFF
1780065290.110367,vcan0,607,FFFFFFFF
1780065290.131006,vcan0,603,00
1780065290.131034,vcan0,604,00
1780065290.131051,vcan0,607,01000000
1780065290.160536,vcan0,607,FFFFFFFF
1780065290.162993,vcan0,600,FF000000
1780065290.163013,vcan0,601,00000000
1780065290.163028,vcan0,602,4C000000
1780065290.210728,vcan0,607,FFFFFFFF
1780065290.261051,vcan0,607,FFFFFFFF
1780065290.274989,vcan0,600,FF000000
1780065290.275016,vcan0,601,00000000
1780065290.275031,vcan0,602,7F000000
1780065290.311225,vcan0,607,FFFFFFFF
1780065290.338990,vcan0,603,00
1780065290.339017,vcan0,604,00
1780065290.339034,vcan0,607,01000000
1780065290.354982,vcan0,606,00
1780065290.361397,vcan0,607,FFFFFFFF
1780065290.386992,vcan0,600,FF000000
1780065290.387018,vcan0,601,00000000
1780065290.387033,vcan0,602,7F000000
1780065290.411581,vcan0,607,FFFFFFFF
1780065290.461816,vcan0,607,FFFFFFFF
1780065290.499026,vcan0,600,FF000000
1780065290.499065,vcan0,601,00000000
1780065290.499082,vcan0,602,7F000000
1780065290.512010,vcan0,607,FFFFFFFF
1780065290.546981,vcan0,603,00
1780065290.547003,vcan0,604,00
1780065290.547019,vcan0,607,01000000
1780065290.562209,vcan0,607,FFFFFFFF
1780065290.610983,vcan0,600,FF000000
1780065290.611006,vcan0,601,00000000
1780065290.611020,vcan0,602,7F000000
1780065290.612379,vcan0,607,FFFFFFFF
1780065290.662577,vcan0,607,FFFFFFFF
1780065290.712830,vcan0,607,FFFFFFFF
1780065290.723985,vcan0,600,FF000000
1780065290.724011,vcan0,601,00000000
1780065290.724026,vcan0,602,7F000000
1780065290.755975,vcan0,603,00
1780065290.755999,vcan0,604,00
1780065290.756015,vcan0,607,01000000
1780065290.763104,vcan0,607,FFFFFFFF
1780065290.813258,vcan0,607,FFFFFFFF
1780065290.836002,vcan0,600,FF000000
1780065290.836029,vcan0,601,00000000
1780065290.836045,vcan0,602,7F000000
1780065290.863542,vcan0,607,FFFFFFFF
1780065290.867980,vcan0,606,00
1780065290.913787,vcan0,607,FFFFFFFF
1780065290.948011,vcan0,600,FF000000
1780065290.948042,vcan0,601,00000000
1780065290.948057,vcan0,602,7F000000
1780065290.963974,vcan0,607,FFFFFFFF
1780065290.964008,vcan0,603,00
1780065290.964030,vcan0,604,00
1780065290.964046,vcan0,607,01000000
1780065291.014164,vcan0,607,FFFFFFFF
1780065291.058986,vcan0,600,FF000000
1780065291.059014,vcan0,601,00000000
1780065291.059029,vcan0,602,7F000000
1780065291.064347,vcan0,607,FFFFFFFF
1780065291.114565,vcan0,607,FFFFFFFF
1780065291.164806,vcan0,607,FFFFFFFF
1780065291.171004,vcan0,600,FF000000
1780065291.171035,vcan0,601,00000000
1780065291.171053,vcan0,602,72000000
1780065291.171067,vcan0,603,00
1780065291.171079,vcan0,604,00
1780065291.171091,vcan0,607,01000000
1780065291.215033,vcan0,607,FFFFFFFF
1780065291.265261,vcan0,607,FFFFFFFF
1780065291.283015,vcan0,600,FF000000
1780065291.283040,vcan0,601,00000000
1780065291.283055,vcan0,602,72000000
1780065291.315465,vcan0,607,FFFFFFFF
1780065291.365671,vcan0,607,FFFFFFFF
1780065291.378985,vcan0,603,00
1780065291.379013,vcan0,604,00
1780065291.379030,vcan0,606,00
1780065291.379045,vcan0,607,01000000
1780065291.394975,vcan0,600,FF000000
1780065291.394997,vcan0,601,00000000
1780065291.395010,vcan0,602,7F000000
1780065291.415889,vcan0,607,FFFFFFFF
1780065291.466071,vcan0,607,FFFFFFFF
1780065291.507002,vcan0,600,FF000000
1780065291.507028,vcan0,601,00000000
1780065291.507044,vcan0,602,7F000000
1780065291.516268,vcan0,607,FFFFFFFF
1780065291.566565,vcan0,607,FFFFFFFF
1780065291.586972,vcan0,603,00
1780065291.586998,vcan0,604,00
1780065291.587014,vcan0,607,01000000
1780065291.616778,vcan0,607,FFFFFFFF
1780065291.618973,vcan0,600,FF000000
1780065291.618995,vcan0,601,00000000
1780065291.619010,vcan0,602,72000000
1780065291.666937,vcan0,607,FFFFFFFF
1780065291.717147,vcan0,607,FFFFFFFF
1780065291.732028,vcan0,600,FF000000
1780065291.732064,vcan0,601,00000000
1780065291.732084,vcan0,602,72000000
1780065291.767476,vcan0,607,FFFFFFFF
1780065291.795968,vcan0,603,00
1780065291.795993,vcan0,604,00
1780065291.796010,vcan0,607,01000000
1780065291.817648,vcan0,607,FFFFFFFF
1780065291.843992,vcan0,600,FF000000
1780065291.844023,vcan0,601,00000000
1780065291.844039,vcan0,602,65000000
1780065291.867806,vcan0,607,FFFFFFFF
1780065291.891971,vcan0,606,00
1780065291.917960,vcan0,607,FFFFFFFF
1780065291.956040,vcan0,600,FF000000
1780065291.956065,vcan0,601,00000000
1780065291.956080,vcan0,602,65000000
1780065291.968271,vcan0,607,FFFFFFFF
1780065292.003991,vcan0,603,00
1780065292.004018,vcan0,604,00
1780065292.004034,vcan0,607,01000000
1780065292.018539,vcan0,607,FFFFFFFF
1780065292.066990,vcan0,600,FF000000
1780065292.067019,vcan0,601,00000000
1780065292.067035,vcan0,602,59000000
1780065292.068715,vcan0,607,FFFFFFFF
1780065292.118888,vcan0,607,FFFFFFFF
1780065292.169062,vcan0,607,FFFFFFFF
1780065292.178972,vcan0,600,FF000000
1780065292.178998,vcan0,601,00000000
1780065292.179013,vcan0,602,7F000000
1780065292.210970,vcan0,603,00
1780065292.210994,vcan0,604,00
1780065292.211011,vcan0,607,01000000
1780065292.219226,vcan0,607,FFFFFFFF
1780065292.269448,vcan0,607,FFFFFFFF
1780065292.291001,vcan0,600,FF000000
1780065292.291034,vcan0,601,00000000
1780065292.291051,vcan0,602,7F000000
1780065292.319649,vcan0,607,FFFFFFFF
1780065292.369773,vcan0,607,FFFFFFFF
1780065292.402964,vcan0,600,FF000000
1780065292.402991,vcan0,601,00000000
1780065292.403006,vcan0,602,7F000000
1780065292.403023,vcan0,606,00
1780065292.418978,vcan0,603,00
1780065292.419002,vcan0,604,00
1780065292.419018,vcan0,607,01000000
1780065292.419919,vcan0,607,FFFFFFFF
1780065292.470212,vcan0,607,FFFFFFFF
1780065292.514993,vcan0,600,FF000000
1780065292.515025,vcan0,601,00000000
1780065292.515041,vcan0,602,7F000000
1780065292.520402,vcan0,607,FFFFFFFF
1780065292.570710,vcan0,607,FFFFFFFF
1780065292.620989,vcan0,607,FFFFFFFF
1780065292.626981,vcan0,600,FF000000
1780065292.627005,vcan0,601,00000000
1780065292.627019,vcan0,602,7F000000
1780065292.627032,vcan0,603,00
1780065292.627043,vcan0,604,00
1780065292.627056,vcan0,607,01000000
1780065292.671209,vcan0,607,FFFFFFFF
1780065292.721380,vcan0,607,FFFFFFFF
1780065292.739961,vcan0,600,FF000000
1780065292.739988,vcan0,601,00000000
1780065292.740002,vcan0,602,7F000000
1780065292.771551,vcan0,607,FFFFFFFF
1780065292.821737,vcan0,607,FFFFFFFF
1780065292.835971,vcan0,603,00
1780065292.835998,vcan0,604,00
1780065292.836015,vcan0,607,01000000
1780065292.851948,vcan0,600,FF000000
1780065292.851967,vcan0,601,00000000
1780065292.851980,vcan0,602,7F000000
1780065292.871926,vcan0,607,FFFFFFFF
1780065292.916001,vcan0,606,00
1780065292.922107,vcan0,607,FFFFFFFF
1780065292.964004,vcan0,600,FF000000
1780065292.964034,vcan0,601,00000000
1780065292.964050,vcan0,602,7F000000
1780065292.972281,vcan0,607,FFFFFFFF
1780065293.022463,vcan0,607,FFFFFFFF
1780065293.042976,vcan0,603,00
1780065293.043003,vcan0,604,00
1780065293.043020,vcan0,607,01000000
1780065293.072721,vcan0,607,FFFFFFFF
1780065293.074945,vcan0,600,FF000000
1780065293.074964,vcan0,601,00000000
1780065293.074977,vcan0,602,7F000000
1780065293.122911,vcan0,607,FFFFFFFF
1780065293.173111,vcan0,607,FFFFFFFF
1780065293.186957,vcan0,600,FF000000
1780065293.186984,vcan0,601,00000000
1780065293.186999,vcan0,602,8C000000
1780065293.223328,vcan0,607,FFFFFFFF
1780065293.250960,vcan0,603,00
1780065293.250986,vcan0,604,00
1780065293.251002,vcan0,607,01000000
1780065293.273502,vcan0,607,FFFFFFFF
1780065293.298958,vcan0,600,FF000000
1780065293.298981,vcan0,601,00000000
1780065293.298996,vcan0,602,8C000000
1780065293.323812,vcan0,607,FFFFFFFF
1780065293.374118,vcan0,607,FFFFFFFF
1780065293.410967,vcan0,600,FF000000
1780065293.410994,vcan0,601,00000000
1780065293.411010,vcan0,602,7F000000
1780065293.424399,vcan0,607,FFFFFFFF
1780065293.426953,vcan0,606,00
1780065293.458986,vcan0,603,00
1780065293.459012,vcan0,604,00
1780065293.459028,vcan0,607,01000000
1780065293.474581,vcan0,607,FFFFFFFF
1780065293.522953,vcan0,600,FF000000
1780065293.522977,vcan0,601,00000000
1780065293.522992,vcan0,602,7F000000
1780065293.524771,vcan0,607,FFFFFFFF
1780065293.575051,vcan0,607,FFFFFFFF
1780065293.625333,vcan0,607,FFFFFFFF
1780065293.634990,vcan0,600,FF000000
1780065293.635020,vcan0,601,00000000
1780065293.635036,vcan0,602,7F000000
1780065293.666961,vcan0,603,00
1780065293.666987,vcan0,604,00
1780065293.667004,vcan0,607,01000000
1780065293.675501,vcan0,607,FFFFFFFF
1780065293.727199,vcan0,607,FFFFFFFF
1780065293.747958,vcan0,600,FF000000
1780065293.747989,vcan0,601,00000000
1780065293.748004,vcan0,602,7F000000
1780065293.777474,vcan0,607,FFFFFFFF
1780065293.827635,vcan0,607,FFFFFFFF
1780065293.859974,vcan0,600,FF000000
1780065293.860002,vcan0,601,00000000
1780065293.860017,vcan0,602,7F000000
1780065293.875963,vcan0,603,00
1780065293.875987,vcan0,604,00
1780065293.876004,vcan0,607,01000000
1780065293.877786,vcan0,607,FFFFFFFF
1780065293.928049,vcan0,607,FFFFFFFF
1780065293.939958,vcan0,606,00
1780065293.971951,vcan0,600,FF000000
1780065293.971975,vcan0,601,00000000
1780065293.971991,vcan0,602,7F000000
1780065293.978347,vcan0,607,FFFFFFFF
1780065294.028501,vcan0,607,FFFFFFFF
1780065294.078676,vcan0,607,FFFFFFFF
1780065294.082955,vcan0,600,FF000000
1780065294.082984,vcan0,601,00000000
1780065294.083002,vcan0,602,7F000000
1780065294.083016,vcan0,603,00
1780065294.083028,vcan0,604,00
1780065294.083042,vcan0,607,01000000
1780065294.128847,vcan0,607,FFFFFFFF
1780065294.179033,vcan0,607,FFFFFFFF
1780065294.194953,vcan0,600,FF000000
1780065294.194981,vcan0,601,00000000
1780065294.194997,vcan0,602,72000000
1780065294.229207,vcan0,607,FFFFFFFF
1780065294.279414,vcan0,607,FFFFFFFF
1780065294.290958,vcan0,603,00
1780065294.290985,vcan0,604,00
1780065294.291003,vcan0,607,01000000
1780065294.306946,vcan0,600,FF000000
1780065294.306966,vcan0,601,00000000
1780065294.306981,vcan0,602,7F000000
1780065294.329574,vcan0,607,FFFFFFFF
1780065294.379733,vcan0,607,FFFFFFFF
1780065294.419001,vcan0,600,FF000000
1780065294.419036,vcan0,601,00000000
1780065294.419053,vcan0,602,7F000000
1780065294.429898,vcan0,607,FFFFFFFF
1780065294.450952,vcan0,606,00
1780065294.480116,vcan0,607,FFFFFFFF
1780065294.498976,vcan0,603,00
1780065294.499002,vcan0,604,00
1780065294.499020,vcan0,607,01000000
1780065294.530310,vcan0,607,FFFFFFFF
1780065294.531013,vcan0,600,FF000000
1780065294.531041,vcan0,601,00000000
1780065294.531061,vcan0,602,7F000000
1780065294.580494,vcan0,607,FFFFFFFF
1780065294.630651,vcan0,607,FFFFFFFF
1780065294.642945,vcan0,600,FF000000
1780065294.642971,vcan0,601,00000000
1780065294.642987,vcan0,602,7F000000
1780065294.680815,vcan0,607,FFFFFFFF
1780065294.707987,vcan0,603,00
1780065294.708010,vcan0,604,00
1780065294.708027,vcan0,607,01000000
1780065294.730969,vcan0,607,FFFFFFFF
1780065294.755972,vcan0,600,FF000000
1780065294.756002,vcan0,601,00000000
1780065294.756017,vcan0,602,7F000000
1780065294.781133,vcan0,607,FFFFFFFF
1780065294.831304,vcan0,607,FFFFFFFF
1780065294.867949,vcan0,600,FF000000
1780065294.867976,vcan0,601,00000000
1780065294.867992,vcan0,602,8C000000
1780065294.881458,vcan0,607,FFFFFFFF
1780065294.915971,vcan0,603,00
1780065294.915998,vcan0,604,00
1780065294.916014,vcan0,607,01000000
1780065294.931669,vcan0,607,FFFFFFFF
1780065294.963970,vcan0,606,00
1780065294.979933,vcan0,600,FF000000
1780065294.979956,vcan0,601,00000000
1780065294.979972,vcan0,602,7F000000
1780065294.981827,vcan0,607,FFFFFFFF
1780065295.031982,vcan0,607,FFFFFFFF
1780065295.082154,vcan0,607,FFFFFFFF
