timestamp,bus,can_id,payload
1780061495.058173,vcan0,607,01000000
1780061495.074163,vcan0,606,00
1780061495.090113,vcan0,600,00000000
1780061495.090145,vcan0,601,00000000
1780061495.090162,vcan0,602,7F000000
1780061495.202103,vcan0,600,00000000
1780061495.202133,vcan0,601,00000000
1780061495.202149,vcan0,602,7F000000
1780061495.250155,vcan0,60D,11000000
1780061495.266165,vcan0,603,00
1780061495.266207,vcan0,604,00
1780061495.266224,vcan0,607,01000000
1780061495.314086,vcan0,600,00000000
1780061495.314111,vcan0,601,00000000
1780061495.314126,vcan0,602,7F000000
1780061495.426113,vcan0,600,00000000
1780061495.426142,vcan0,601,00000000
1780061495.426159,vcan0,602,7F000000
1780061495.474109,vcan0,603,00
1780061495.474148,vcan0,604,00
1780061495.474165,vcan0,607,01000000
1780061495.538095,vcan0,600,00000000
1780061495.538126,vcan0,601,00000000
1780061495.538142,vcan0,602,7F000000
1780061495.586100,vcan0,606,00
1780061495.650114,vcan0,600,00000000
1780061495.650141,vcan0,601,00000000
1780061495.650159,vcan0,602,7F000000
1780061495.682071,vcan0,603,00
1780061495.682095,vcan0,604,00
1780061495.682111,vcan0,607,01000000
1780061495.762084,vcan0,600,00000000
1780061495.762113,vcan0,601,00000000
1780061495.762129,vcan0,602,7F000000
1780061495.875089,vcan0,600,00000000
1780061495.875117,vcan0,601,00000000
1780061495.875135,vcan0,602,7F000000
1780061495.891074,vcan0,603,00
1780061495.891097,vcan0,604,00
1780061495.891113,vcan0,607,01000000
1780061495.987107,vcan0,600,00000000
1780061495.987137,vcan0,601,00000000
1780061495.987154,vcan0,602,7F000000
1780061496.098104,vcan0,600,00000000
1780061496.098138,vcan0,601,00000000
1780061496.098157,vcan0,602,7F000000
1780061496.098172,vcan0,603,00
1780061496.098187,vcan0,604,00
1780061496.098202,vcan0,606,00
1780061496.098213,vcan0,607,01000000
1780061496.210127,vcan0,600,00000000
1780061496.210159,vcan0,601,00000000
1780061496.210178,vcan0,602,7F000000
1780061496.306075,vcan0,603,00
1780061496.306102,vcan0,604,00
1780061496.306119,vcan0,607,01000000
1780061496.322090,vcan0,600,00000000
1780061496.322119,vcan0,601,00000000
1780061496.322134,vcan0,602,7F000000
1780061496.434073,vcan0,600,00000000
1780061496.434101,vcan0,601,00000000
1780061496.434116,vcan0,602,7F000000
1780061496.514083,vcan0,603,00
1780061496.514110,vcan0,604,00
1780061496.514127,vcan0,607,01000000
1780061496.546063,vcan0,600,00000000
1780061496.546086,vcan0,601,00000000
1780061496.546100,vcan0,602,7F000000
1780061496.610096,vcan0,606,00
1780061496.658076,vcan0,600,00000000
1780061496.658105,vcan0,601,00000000
1780061496.658122,vcan0,602,7F000000
1780061496.722068,vcan0,603,00
1780061496.722095,vcan0,604,00
1780061496.722112,vcan0,607,01000000
1780061496.770069,vcan0,600,00000000
1780061496.770095,vcan0,601,00000000
1780061496.770111,vcan0,602,7F000000
1780061496.883099,vcan0,600,00000000
1780061496.883130,vcan0,601,00000000
1780061496.883147,vcan0,602,7F000000
1780061496.931077,vcan0,603,00
1780061496.931106,vcan0,604,00
1780061496.931122,vcan0,607,01000000
1780061496.995127,vcan0,600,00000000
1780061496.995161,vcan0,601,00000000
1780061496.995178,vcan0,602,7F000000
1780061497.043091,vcan0,60D,01000000
1780061497.106067,vcan0,600,00000000
1780061497.106097,vcan0,601,00000000
1780061497.106113,vcan0,602,7F000000
1780061497.122090,vcan0,606,00
1780061497.138067,vcan0,603,00
1780061497.138091,vcan0,604,00
1780061497.138108,vcan0,607,01000000
1780061497.218111,vcan0,600,00000000
1780061497.218148,vcan0,601,00000000
1780061497.218167,vcan0,602,7F000000
1780061497.330073,vcan0,600,00000000
1780061497.330103,vcan0,601,00000000
1780061497.330120,vcan0,602,7F000000
1780061497.346055,vcan0,603,00
1780061497.346079,vcan0,604,00
1780061497.346095,vcan0,607,01000000
1780061497.442090,vcan0,600,00000000
1780061497.442125,vcan0,601,00000000
1780061497.442143,vcan0,602,7F000000
1780061497.554122,vcan0,600,00000000
1780061497.554156,vcan0,601,00000000
1780061497.554174,vcan0,602,7F000000
1780061497.554190,vcan0,603,00
1780061497.554205,vcan0,604,00
1780061497.554222,vcan0,607,01000000
1780061497.634065,vcan0,606,00
1780061497.666072,vcan0,600,00000000
1780061497.666100,vcan0,601,00000000
1780061497.666117,vcan0,602,7F000000
1780061497.762096,vcan0,603,00
1780061497.762124,vcan0,604,00
1780061497.762142,vcan0,607,01000000
1780061497.778048,vcan0,600,00000000
1780061497.778071,vcan0,601,00000000
1780061497.778085,vcan0,602,7F000000
1780061497.891112,vcan0,600,00000000
1780061497.891143,vcan0,601,00000000
1780061497.891160,vcan0,602,7F000000
1780061497.971055,vcan0,603,00
1780061497.971083,vcan0,604,00
1780061497.971101,vcan0,607,01000000
1780061498.003065,vcan0,600,00000000
1780061498.003093,vcan0,601,00000000
1780061498.003109,vcan0,602,7F000000
1780061498.114062,vcan0,600,00000000
1780061498.114090,vcan0,601,00000000
1780061498.114106,vcan0,602,7F000000
1780061498.146056,vcan0,606,00
1780061498.178050,vcan0,603,00
1780061498.178074,vcan0,604,00
1780061498.178091,vcan0,607,01000000
1780061498.226258,vcan0,600,00000000
1780061498.226290,vcan0,601,00000000
1780061498.226308,vcan0,602,7F000000
1780061498.338049,vcan0,600,00000000
1780061498.338076,vcan0,601,00000000
1780061498.338091,vcan0,602,7F000000
1780061498.386066,vcan0,603,00
1780061498.386094,vcan0,604,00
1780061498.386112,vcan0,607,01000000
1780061498.450061,vcan0,600,00000000
1780061498.450089,vcan0,601,00000000
1780061498.450105,vcan0,602,7F000000
1780061498.562056,vcan0,600,00000000
1780061498.562086,vcan0,601,00000000
1780061498.562102,vcan0,602,7F000000
1780061498.594057,vcan0,603,00
1780061498.594083,vcan0,604,00
1780061498.594100,vcan0,607,01000000
1780061498.658091,vcan0,606,00
1780061498.674063,vcan0,600,00000000
1780061498.674089,vcan0,601,00000000
1780061498.674105,vcan0,602,7F000000
1780061498.786064,vcan0,600,00000000
1780061498.786094,vcan0,601,00000000
1780061498.786111,vcan0,602,7F000000
1780061498.802063,vcan0,603,00
1780061498.802087,vcan0,604,00
1780061498.802103,vcan0,607,01000000
1780061498.899100,vcan0,600,00000000
1780061498.899132,vcan0,601,00000000
1780061498.899150,vcan0,602,7F000000
1780061499.011090,vcan0,600,00000000
1780061499.011123,vcan0,601,00000000
1780061499.011141,vcan0,602,7F000000
1780061499.011156,vcan0,603,00
1780061499.011171,vcan0,604,00
1780061499.011185,vcan0,607,01000000
1780061499.122069,vcan0,600,00000000
1780061499.122096,vcan0,601,00000000
1780061499.122113,vcan0,602,7F000000
1780061499.170039,vcan0,606,00
1780061499.218141,vcan0,603,00
1780061499.218176,vcan0,604,00
1780061499.218194,vcan0,607,01000000
1780061499.234039,vcan0,600,00000000
1780061499.234068,vcan0,601,00000000
1780061499.234084,vcan0,602,7F000000
1780061499.346039,vcan0,600,00000000
1780061499.346067,vcan0,601,00000000
1780061499.346082,vcan0,602,7F000000
1780061499.426048,vcan0,603,00
1780061499.426075,vcan0,604,00
1780061499.426093,vcan0,607,01000000
1780061499.458038,vcan0,600,00000000
1780061499.458060,vcan0,601,00000000
1780061499.458075,vcan0,602,7F000000
1780061499.570040,vcan0,600,00000000
1780061499.570070,vcan0,601,00000000
1780061499.570086,vcan0,602,7F000000
1780061499.634039,vcan0,603,00
1780061499.634067,vcan0,604,00
1780061499.634084,vcan0,607,01000000
1780061499.682077,vcan0,600,00000000
1780061499.682106,vcan0,601,00000000
1780061499.682123,vcan0,602,7F000000
1780061499.682139,vcan0,606,00
1780061499.794054,vcan0,600,00000000
1780061499.794082,vcan0,601,00000000
1780061499.794099,vcan0,602,7F000000
1780061499.842039,vcan0,603,00
1780061499.842066,vcan0,604,00
1780061499.842082,vcan0,607,01000000
1780061499.907061,vcan0,600,00000000
1780061499.907090,vcan0,601,00000000
1780061499.907106,vcan0,602,7F000000
1780061500.019066,vcan0,600,00000000
1780061500.019093,vcan0,601,00000000
1780061500.019108,vcan0,602,7F000000
1780061500.051022,vcan0,603,00
1780061500.051046,vcan0,604,00
1780061500.051063,vcan0,607,01000000
1780061500.130100,vcan0,600,00000000
1780061500.130133,vcan0,601,00000000
1780061500.130150,vcan0,602,7F000000
1780061500.194047,vcan0,606,00
1780061500.242032,vcan0,600,00000000
1780061500.242059,vcan0,601,00000000
1780061500.242075,vcan0,602,7F000000
1780061500.258012,vcan0,603,00
1780061500.258035,vcan0,604,00
1780061500.258050,vcan0,607,01000000
1780061500.354029,vcan0,600,00000000
1780061500.354057,vcan0,601,00000000
1780061500.354072,vcan0,602,7F000000
1780061500.466025,vcan0,600,00000000
1780061500.466056,vcan0,601,00000000
1780061500.466072,vcan0,602,7F000000
1780061500.466086,vcan0,603,00
1780061500.466098,vcan0,604,00
1780061500.466111,vcan0,607,01000000
1780061500.578031,vcan0,600,00000000
1780061500.578063,vcan0,601,00000000
1780061500.578080,vcan0,602,7F000000
1780061500.674033,vcan0,603,00
1780061500.674062,vcan0,604,00
1780061500.674079,vcan0,607,01000000
1780061500.690030,vcan0,600,00000000
1780061500.690054,vcan0,601,00000000
1780061500.690070,vcan0,602,7F000000
1780061500.706111,vcan0,606,00
1780061500.802090,vcan0,600,B2000000
1780061500.802126,vcan0,601,00000000
1780061500.802142,vcan0,602,7F000000
1780061500.883024,vcan0,603,00
1780061500.883051,vcan0,604,00
1780061500.883067,vcan0,607,01000000
1780061500.915073,vcan0,600,FF000000
1780061500.915103,vcan0,601,00000000
1780061500.915119,vcan0,602,7F000000
1780061501.027025,vcan0,600,FF000000
1780061501.027054,vcan0,601,00000000
1780061501.027069,vcan0,602,7F000000
1780061501.090026,vcan0,603,00
1780061501.090056,vcan0,604,00
1780061501.090073,vcan0,607,01000000
1780061501.138069,vcan0,600,FF000000
1780061501.138101,vcan0,601,00000000
1780061501.138118,vcan0,602,7F000000
1780061501.218073,vcan0,606,00
1780061501.250038,vcan0,600,FF000000
1780061501.250064,vcan0,601,00000000
1780061501.250078,vcan0,602,7F000000
1780061501.298033,vcan0,603,00
1780061501.298058,vcan0,604,00
1780061501.298075,vcan0,607,01000000
1780061501.362017,vcan0,600,FF000000
1780061501.362041,vcan0,601,00000000
1780061501.362055,vcan0,602,7F000000
1780061501.474026,vcan0,600,FF000000
1780061501.474055,vcan0,601,00000000
1780061501.474070,vcan0,602,7F000000
1780061501.506035,vcan0,603,00
1780061501.506063,vcan0,604,00
1780061501.506079,vcan0,607,01000000
1780061501.586029,vcan0,600,00000000
1780061501.586057,vcan0,601,00000000
1780061501.586074,vcan0,602,8C000000
1780061501.698033,vcan0,600,00000000
1780061501.698061,vcan0,601,00000000
1780061501.698077,vcan0,602,99000000
1780061501.714008,vcan0,603,00
1780061501.714030,vcan0,604,00
1780061501.714044,vcan0,607,01000000
1780061501.730015,vcan0,606,00
1780061501.810035,vcan0,600,00000000
1780061501.810064,vcan0,601,00000000
1780061501.810080,vcan0,602,99000000
1780061501.923030,vcan0,600,66000000
1780061501.923059,vcan0,601,00000000
1780061501.923075,vcan0,602,A5000000
1780061501.923089,vcan0,603,00
1780061501.923101,vcan0,604,00
1780061501.923114,vcan0,607,01000000
1780061502.035024,vcan0,600,FF000000
1780061502.035054,vcan0,601,00000000
1780061502.035070,vcan0,602,A5000000
1780061502.130017,vcan0,603,00
1780061502.130048,vcan0,604,00
1780061502.130065,vcan0,607,01000000
1780061502.145997,vcan0,600,FF000000
1780061502.146018,vcan0,601,00000000
1780061502.146033,vcan0,602,B2000000
1780061502.242019,vcan0,606,00
1780061502.258047,vcan0,600,FF000000
1780061502.258074,vcan0,601,00000000
1780061502.258090,vcan0,602,7F000000
1780061502.338010,vcan0,603,00
1780061502.338036,vcan0,604,00
1780061502.338052,vcan0,607,01000000
1780061502.370055,vcan0,600,FF000000
1780061502.370089,vcan0,601,00000000
1780061502.370108,vcan0,602,7F000000
1780061502.482005,vcan0,600,FF000000
1780061502.482031,vcan0,601,00000000
1780061502.482046,vcan0,602,7F000000
1780061502.546007,vcan0,603,00
1780061502.546032,vcan0,604,00
