timestamp,bus,can_id,payload
1776477699.104041,vcan0,602,7F000000
1776477699.215634,vcan0,600,CC000000
1776477699.215782,vcan0,601,00000000
1776477699.215874,vcan0,602,7F000000
1776477699.231665,vcan0,603,01
1776477699.231779,vcan0,604,00
1776477699.327696,vcan0,600,FF000000
1776477699.327803,vcan0,601,00000000
1776477699.327876,vcan0,602,7F000000
1776477699.440794,vcan0,600,FF000000
1776477699.440939,vcan0,601,00000000
1776477699.441012,vcan0,602,7F000000
1776477699.441080,vcan0,603,01
1776477699.441144,vcan0,604,00
1776477699.551670,vcan0,600,FF000000
1776477699.551778,vcan0,601,00000000
1776477699.551869,vcan0,602,72000000
1776477699.567650,vcan0,606,01
1776477699.647690,vcan0,603,01
1776477699.647794,vcan0,604,00
1776477699.663761,vcan0,600,FF000000
1776477699.663902,vcan0,601,00000000
1776477699.664010,vcan0,602,72000000
1776477699.775667,vcan0,600,FF000000
1776477699.775795,vcan0,601,00000000
1776477699.775871,vcan0,602,65000000
1776477699.855689,vcan0,603,01
1776477699.855814,vcan0,604,00
1776477699.887660,vcan0,600,FF000000
1776477699.887777,vcan0,601,00000000
1776477699.887849,vcan0,602,65000000
1776477699.999954,vcan0,600,FF000000
1776477700.000081,vcan0,601,00000000
1776477700.000155,vcan0,602,7F000000
1776477700.063677,vcan0,603,01
1776477700.063801,vcan0,604,00
1776477700.079750,vcan0,606,01
1776477700.111641,vcan0,600,FF000000
1776477700.111753,vcan0,601,00000000
1776477700.111826,vcan0,602,7F000000
1776477700.223663,vcan0,600,FF000000
1776477700.223798,vcan0,601,00000000
1776477700.223912,vcan0,602,7F000000
1776477700.271678,vcan0,603,01
1776477700.271797,vcan0,604,00
1776477700.335875,vcan0,600,FF000000
1776477700.336028,vcan0,601,00000000
1776477700.336127,vcan0,602,7F000000
1776477700.448772,vcan0,600,FF000000
1776477700.449035,vcan0,601,00000000
1776477700.449176,vcan0,602,72000000
1776477700.480621,vcan0,603,01
1776477700.480732,vcan0,604,00
1776477700.559722,vcan0,600,FF000000
1776477700.559845,vcan0,601,00000000
1776477700.559919,vcan0,602,72000000
1776477700.591649,vcan0,606,01
1776477700.671700,vcan0,600,FF000000
1776477700.671812,vcan0,601,00000000
1776477700.671891,vcan0,602,65000000
1776477700.687622,vcan0,603,01
1776477700.687712,vcan0,604,00
1776477700.783844,vcan0,600,FF000000
1776477700.783969,vcan0,601,00000000
1776477700.784056,vcan0,602,65000000
1776477700.895687,vcan0,600,FF000000
1776477700.895808,vcan0,601,00000000
1776477700.895880,vcan0,602,59000000
1776477700.895948,vcan0,603,01
